Layer,Duration (seconds)
total_training_0,52.54270170000018
total_training_1,51.85673820000011
total_training_2,52.35916820000057
total_training_3,51.7671749000001
total_training_4,52.27991520000069
total_training_5,52.03629240000009
total_training_6,51.904241600001114
total_training_7,52.24843709999914
total_training_8,51.77013459999944
total_training_9,52.246774899998854
total_training_10,52.00884050000241
total_training_11,52.08658959999957
total_training_12,51.91890090000015
total_training_13,51.759963000000425
total_training_14,52.26629640000101
80_80_execution_time,781.1038038000006
