Layer,Duration (seconds)
total_output,16.04253749999998
total_hidden,20.79568560000007
total_training_0,36.838225700000294
total_output,15.942750499999875
total_hidden,20.94621939999979
total_training_1,36.888972100000046
total_output,16.168300499999987
total_hidden,21.22248000000036
total_training_2,37.3907820999998
total_output,16.06154140000035
total_hidden,20.986058500000127
total_training_3,37.04760159999978
total_output,16.02573680000023
total_hidden,21.075554100000318
total_training_4,37.10129319999987
total_output,15.920371499999874
total_hidden,21.13028889999987
total_training_5,37.050662399999965
total_output,16.04967549999992
total_hidden,20.96281369999997
total_training_6,37.01249120000011
total_output,16.044334900000194
total_hidden,20.98857289999978
total_training_7,37.03290939999988
total_output,15.968989299999976
total_hidden,21.0323913000002
total_training_8,37.001382499999636
total_output,16.030609699999786
total_hidden,20.921091100000012
total_training_9,36.95170259999986
total_output,16.268714700000146
total_hidden,21.01390900000024
total_training_10,37.28262689999974
total_output,15.9575648
total_hidden,20.89697699999988
total_training_11,36.85454400000026
total_output,16.28331369999978
total_hidden,21.02023270000018
total_training_12,37.303548899999896
total_output,16.099851800000124
total_hidden,20.910793000000012
total_training_13,37.010647600000084
total_output,16.125284700000066
total_hidden,20.97629300000017
total_training_14,37.101581200000055
1000_100_execution_time,555.9049752999999
