Layer,Duration (seconds)
total_output,6.0370662000023
total_hidden,35.714786299999105
total_training_0,36.5550785000014
total_output,6.240674699998635
total_hidden,36.78841309999916
total_training_1,37.599192600002425
total_output,6.2977781999979925
total_hidden,36.26216890000069
total_training_2,37.083681799998885
total_output,6.066593499999726
total_hidden,35.8145723000016
total_training_3,36.634672899999714
total_output,6.098015799998393
total_hidden,37.01018330000079
total_training_4,37.81924430000072
total_output,6.886830999999802
total_hidden,36.97078859999965
total_training_5,37.807807299999695
total_output,6.176413200002571
total_hidden,36.00671460000012
total_training_6,36.84690349999801
total_output,6.138779799999611
total_hidden,36.00006599999688
total_training_7,36.812712400002056
total_output,6.1697778000016115
total_hidden,36.04898040000262
total_training_8,36.91151379999792
total_output,6.021096500000567
total_hidden,35.2454445000003
total_training_9,36.059136200001376
total_output,6.144072399998549
total_hidden,35.99192459999904
total_training_10,36.806703799997194
total_output,5.817340699999477
total_hidden,36.47683859999961
total_training_11,37.29275899999993
total_output,5.892899399997987
total_hidden,35.58494060000157
total_training_12,36.420995100001164
total_output,6.490342599998257
total_hidden,36.6513214000006
total_training_13,37.473492400000396
total_output,6.224292499999137
total_hidden,36.90426450000086
total_training_14,37.723714600000676
80_60_execution_time,555.904767
