Layer,Duration (seconds)
total_output,78.17751259999932
total_hidden,566.3907093000016
total_training_0,644.568224900002
total_output,73.96940570000152
total_hidden,562.3661719000011
total_training_1,636.3355798000048
total_output,75.92094209999777
total_hidden,564.0837582999957
total_training_2,640.0047020999991
total_output,76.63149539999722
total_hidden,564.6742767999967
total_training_3,641.3057739000069
total_output,72.81379339999694
total_hidden,566.7875552999903
total_training_4,639.6013504000002
total_output,75.98153489999822
total_hidden,564.6744591000024
total_training_5,640.6559962000028
total_output,76.78830559999915
total_hidden,565.4765782000031
total_training_6,642.2648856000014
total_output,72.77534760000708
total_hidden,566.2252153999871
total_training_7,639.0005648999941
total_output,75.46644999999262
total_hidden,565.7107641000039
total_training_8,641.1772159999964
total_output,75.96332470000198
total_hidden,564.3843462000077
total_training_9,640.3476732999989
total_output,73.52353409999341
total_hidden,565.5616160999925
total_training_10,639.0851525000035
total_output,76.81733499999973
total_hidden,563.420037200005
total_training_11,640.2373740999901
total_output,73.07308200000261
total_hidden,561.8659551999881
total_training_12,634.9390390000044
total_output,76.0482253000082
total_hidden,564.0283315000124
total_training_13,640.0765588000068
total_output,75.92304049999802
total_hidden,564.4942872999964
total_training_14,640.4173297999951
1000_80_execution_time,9600.074297900006
