Layer,Duration (seconds)
total_output,0.6463631000001442
total_hidden,2.2621383000000606
total_training_0,2.9085033000001204
total_output,0.6405193000000509
total_hidden,2.2543571999999585
total_training_1,2.8948780999999144
total_output,0.6437755000001744
total_hidden,2.259824899999785
total_training_2,2.9036017999997057
total_output,0.6378085000001192
total_hidden,2.2593971000001147
total_training_3,2.8972069999999803
total_output,0.6366462999999385
total_hidden,2.2606292999998914
total_training_4,2.8972773999998935
total_output,0.6376193999999487
total_hidden,2.251457599999867
total_training_5,2.8890793000000485
total_output,0.6432781999997133
total_hidden,2.2591308999999455
total_training_6,2.902410300000156
total_output,0.6479378000003635
total_hidden,2.2511254999999437
total_training_7,2.8990646000002016
total_output,0.6424264999996012
total_hidden,2.2475070000000414
total_training_8,2.8899351000000024
total_output,0.6452942999999323
total_hidden,2.2558273999998164
total_training_9,2.9011239000001297
total_output,0.6430183999996189
total_hidden,2.2531475000000682
total_training_10,2.896167900000364
total_output,0.6395102000001316
total_hidden,2.2525688000000628
total_training_11,2.8920807999998033
total_output,0.6366623000003528
total_hidden,2.2616100000000188
total_training_12,2.898273899999822
total_output,0.6387666000000536
total_hidden,2.272699999999986
total_training_13,2.9114690999999766
total_output,0.6504393000000164
total_hidden,2.296661200000017
total_training_14,2.947102099999938
40_40_execution_time,43.55308939999986
