Layer,Duration (seconds)
total_output,3.1598235000001296
total_hidden,11.115276200000153
total_training_0,11.934483
total_output,3.16367050000008
total_hidden,11.189328299999943
total_training_1,12.00836419999996
total_output,3.208238899999742
total_hidden,11.196784900000239
total_training_2,12.033700200000567
total_output,3.188713099999404
total_hidden,11.09100319999925
total_training_3,11.934975699999995
total_output,3.164418299999852
total_hidden,11.172875000000204
total_training_4,11.99307250000038
total_output,3.189106900000297
total_hidden,11.143371399999523
total_training_5,11.974309700000049
total_output,3.166721499999767
total_hidden,11.177033500000107
total_training_6,11.997061699999904
total_output,3.1343182000000525
total_hidden,11.141217999999753
total_training_7,11.978118500000164
total_output,3.162964400000419
total_hidden,11.12084270000014
total_training_8,11.948752700000114
total_output,3.167634299999918
total_hidden,11.173081800000546
total_training_9,12.011227699999836
total_output,3.1728086000002804
total_hidden,11.083222500000375
total_training_10,11.911626699999943
total_output,3.175316500000008
total_hidden,11.248579600000085
total_training_11,12.077822600000218
total_output,3.1660900000006222
total_hidden,11.260854000000108
total_training_12,12.075402899999972
total_output,3.1808542000007947
total_hidden,11.152364400000806
total_training_13,11.965583199999855
total_output,3.167547399999421
total_hidden,11.15759960000014
total_training_14,11.969686499999625
80_100_execution_time,179.85265310000068
