Layer,Duration (seconds)
total_hidden,3.7988187999999354
total_output,6.399999620043673e-06
total_training_0,3.8546609000004537
total_hidden,3.848128199999337
total_output,6.000000212225132e-06
total_training_1,3.90329809999821
total_hidden,3.8162213000014162
total_output,6.000000212225132e-06
total_training_2,3.8889407999995456
total_hidden,3.8009097000012844
total_output,5.800000508315861e-06
total_training_3,3.8883717999997316
total_hidden,3.7866787999992084
total_output,1.2999998943996616e-05
total_training_4,3.8596584999995684
total_hidden,3.7634170000001177
total_output,5.899999450775795e-06
total_training_5,3.8352826000009372
total_hidden,3.7955022000005556
total_output,5.699999746866524e-06
total_training_6,3.877650000000358
total_hidden,3.8822301000000152
total_output,6.7999990278622136e-06
total_training_7,3.941978000000745
total_hidden,3.8227024000007077
total_output,6.300000677583739e-06
total_training_8,3.8786630000013247
total_hidden,3.8416437999985646
total_output,6.000000212225132e-06
total_training_9,3.9013629000000947
total_hidden,3.8219270999998116
total_output,6.000000212225132e-06
total_training_10,3.8836807000006957
total_hidden,3.77868750000016
total_output,6.7999990278622136e-06
total_training_11,3.871308300000237
total_hidden,3.8119331000016246
total_output,5.699999746866524e-06
total_training_12,3.8882895999995526
total_hidden,3.778585699999894
total_output,6.399999620043673e-06
total_training_13,3.8916793999997026
total_hidden,3.8254123000006075
total_output,5.900001269765198e-06
total_training_14,3.8806314999983442
20_100_execution_time,59.15189930000088
