Layer,Duration (seconds)
total_output,4.1555318999999145
total_hidden,14.282722199999625
total_training_0,15.121850300000006
total_output,4.191274499999963
total_hidden,14.323911899999985
total_training_1,15.143713399999797
total_output,4.198860700000296
total_hidden,14.183972200000426
total_training_2,15.009350999999697
total_output,4.2001202999999805
total_hidden,14.25412470000083
total_training_3,15.090549999999894
total_output,4.189981800000169
total_hidden,14.235237799999595
total_training_4,15.062896499999624
total_output,4.226680699999633
total_hidden,14.07516029999988
total_training_5,14.904696700000386
total_output,4.194921399999657
total_hidden,14.194818599999962
total_training_6,15.015173499999946
total_output,4.292905999999675
total_hidden,14.614386899999772
total_training_7,15.448505700000169
total_output,4.319728100000248
total_hidden,14.728052299999945
total_training_8,15.575890199999776
total_output,4.367229800000132
total_hidden,14.7395262
total_training_9,15.597651699999915
total_output,4.287884200000008
total_hidden,14.624195899999904
total_training_10,15.468219899999895
total_output,4.338482299999669
total_hidden,14.58951419999994
total_training_11,15.446097299999565
total_output,4.33411150000029
total_hidden,14.744706099999348
total_training_12,15.602558700000372
total_output,4.323133200000484
total_hidden,14.636363200000233
total_training_13,15.481548400000065
total_output,4.324498099999801
total_hidden,14.73244160000013
total_training_14,15.594292400000086
500_20_execution_time,229.60369280000032
