Layer,Duration (seconds)
total_hidden,3.069186799999443
total_output,6.099999154685065e-06
total_training_0,3.1155706999998074
total_hidden,3.043576199999734
total_output,6.300000677583739e-06
total_training_1,3.091822599999432
total_hidden,3.041300400000182
total_output,6.70000008540228e-06
total_training_2,3.1109802999999374
total_hidden,3.0717810000005557
total_output,6.300000677583739e-06
total_training_3,3.1242306000003737
total_hidden,3.0656118000006245
total_output,6.599999323952943e-06
total_training_4,3.1125608999991528
total_hidden,3.040369099999225
total_output,6.499998562503606e-06
total_training_5,3.093225700000403
total_hidden,3.09051670000008
total_output,6.300000677583739e-06
total_training_6,3.138298899999427
total_hidden,3.074361199998748
total_output,6.399999620043673e-06
total_training_7,3.1340555000006134
total_hidden,3.1038619999999355
total_output,6.800000846851617e-06
total_training_8,3.1522659000002022
total_hidden,3.101542700000209
total_output,5.599998985417187e-06
total_training_9,3.166876699999193
total_hidden,3.1180820999998105
total_output,6.399999620043673e-06
total_training_10,3.1704380999999557
total_hidden,3.095958199999586
total_output,6.300000677583739e-06
total_training_11,3.166669100000945
total_hidden,3.1313017000011314
total_output,5.800000508315861e-06
total_training_12,3.1952189000003273
total_hidden,3.099410800001351
total_output,6.300000677583739e-06
total_training_13,3.1532554999994318
total_hidden,3.0790961000002426
total_output,6.099999154685065e-06
total_training_14,3.1283847999984573
20_80_execution_time,47.954093999998804
