Layer,Duration (seconds)
total_output,0.3397777000000133
total_hidden,0.43859550000001946
total_training_0,0.7783754000000158
total_output,0.33972520000003215
total_hidden,0.4495443999999793
total_training_1,0.789271900000017
total_output,0.34789159999996855
total_hidden,0.4452038000000016
total_training_2,0.7930969000000232
total_output,0.33248450000002094
total_hidden,0.4395463000000177
total_training_3,0.7720321999999555
total_output,0.33633969999999636
total_hidden,0.4465131000000042
total_training_4,0.7828551000000061
total_output,0.3436800000000062
total_hidden,0.4442185000000336
total_training_5,0.7879007999999885
total_output,0.3390804000000003
total_hidden,0.4460553000000118
total_training_6,0.7851378999999952
total_output,0.33761440000000675
total_hidden,0.44750419999996893
total_training_7,0.7851203000000169
total_output,0.35712780000000066
total_hidden,0.4614642999999887
total_training_8,0.8185984000000417
total_output,0.3584253000000217
total_hidden,0.5123303999999962
total_training_9,0.8707572999999798
total_output,0.3382662999999866
total_hidden,0.44280509999998685
total_training_10,0.7810731000000146
total_output,0.33559320000000525
total_hidden,0.4381172999999876
total_training_11,0.7737119999999891
total_output,0.3312477000000058
total_hidden,0.4399824000000194
total_training_12,0.7712315999999646
total_output,0.3413917999999967
total_hidden,0.46190760000001774
total_training_13,0.8033008999999538
total_output,0.37190050000003794
total_hidden,0.46222219999998515
total_training_14,0.8341242999999849
20_100_execution_time,11.953901599999995
