Layer,Duration (seconds)
total_hidden,1.8932489000000032
total_output,1.1200000017197453e-05
total_training_0,1.9193554000000859
total_hidden,1.9250227999999652
total_output,2.8399999905559525e-05
total_training_1,1.9493907999999465
total_hidden,1.8996167000000241
total_output,6.299999995462713e-06
total_training_2,1.9241695000000618
total_hidden,1.8810132000000976
total_output,6.600000006073969e-06
total_training_3,1.9052037999999811
total_hidden,1.9405129000000443
total_output,5.900000019209983e-06
total_training_4,1.9648763000000145
total_hidden,1.9427999000000682
total_output,6.499999926745659e-06
total_training_5,1.966563199999996
total_hidden,1.8335428999999976
total_output,7.2999999929379555e-06
total_training_6,1.858636199999978
total_hidden,1.9769344000000046
total_output,7.099999947968172e-06
total_training_7,2.0019080999999233
total_hidden,1.8812576000000263
total_output,6.999999982326699e-06
total_training_8,1.905452500000024
total_hidden,1.9144329000000653
total_output,6.499999926745659e-06
total_training_9,1.9382582999999158
total_hidden,1.923306499999967
total_output,7.600000003549212e-06
total_training_10,1.9485074000000395
total_hidden,1.8562268000000586
total_output,6.799999937356915e-06
total_training_11,1.8805355999999165
total_hidden,1.8518500999999787
total_output,6.5000000404324965e-06
total_training_12,1.875624700000003
total_hidden,1.9112188999999944
total_output,6.099999950492929e-06
total_training_13,1.9354915999999776
total_hidden,1.865304599999945
total_output,1.3999999964653398e-05
total_training_14,1.8894505999999183
60_80_execution_time,30.118210099999942
