Layer,Duration (seconds)
total_training_0,85.87317809999877
total_training_1,84.68656499999997
total_training_2,84.87021100000129
total_training_3,83.8687960999996
total_training_4,85.94739570000092
total_training_5,85.11710250000033
total_training_6,83.64144980000128
total_training_7,85.27167249999911
total_training_8,86.16130269999849
total_training_9,83.52951439999742
total_training_10,84.34092349999992
total_training_11,84.96256910000011
total_training_12,85.37798979999934
total_training_13,82.7162152000019
total_training_14,85.71192069999961
500_20_execution_time,1272.1191381999997
