Layer,Duration (seconds)
total_output,5.248132699998678
total_hidden,5.541515099997923
total_training_0,10.789651999999478
total_output,5.29139529999884
total_hidden,5.65221720000045
total_training_1,10.943613999999798
total_output,5.275804699998844
total_hidden,5.633799399998679
total_training_2,10.909605500000907
total_output,5.282412100001238
total_hidden,5.634305399998993
total_training_3,10.916719200002262
total_output,5.276000699999713
total_hidden,5.6376019999988785
total_training_4,10.9136053000002
total_output,5.286695499999041
total_hidden,5.7117529999995895
total_training_5,10.998450899998716
total_output,5.36231509999925
total_hidden,5.7364225999990595
total_training_6,11.098739299999579
total_output,5.339395899998635
total_hidden,5.647130000001198
total_training_7,10.986527400000341
total_output,5.271361999999499
total_hidden,5.639630099998612
total_training_8,10.910994300000311
total_output,5.327272299997276
total_hidden,5.61926129999847
total_training_9,10.946535099999892
total_output,5.2786086999985855
total_hidden,5.617248700000346
total_training_10,10.895859899999778
total_output,5.301982500001031
total_hidden,5.636808700000984
total_training_11,10.938793199999054
total_output,5.29621490000136
total_hidden,5.643367799999396
total_training_12,10.939584400002786
total_output,5.290346199999476
total_hidden,5.624654499999451
total_training_13,10.915002699999604
total_output,5.267022600000928
total_hidden,5.625704999998561
total_training_14,10.892729099999997
500_80_execution_time,164.03277739999976
