Layer,Duration (seconds)
total_output,2.375758900000619
total_hidden,8.507854899999984
total_training_0,10.883616199999778
total_output,2.362409299999854
total_hidden,8.452104300000428
total_training_1,10.814515199999732
total_output,2.3838675999995758
total_hidden,8.442083599999933
total_training_2,10.825952700000016
total_output,2.3618601999996827
total_hidden,8.462152400000377
total_training_3,10.824013999999806
total_output,2.374868500000048
total_hidden,8.464193000000705
total_training_4,10.839063100000203
total_output,2.357568899999933
total_hidden,8.43827820000024
total_training_5,10.795848900000237
total_output,2.3537281999997504
total_hidden,8.435350400000061
total_training_6,10.78908010000032
total_output,2.358199600000262
total_hidden,8.557702099999915
total_training_7,10.915903300000537
total_output,2.3822979000005944
total_hidden,8.53446460000032
total_training_8,10.916764100000364
total_output,2.3736503000000084
total_hidden,8.461644300000444
total_training_9,10.835296199999902
total_output,2.362826800000221
total_hidden,8.457983100000092
total_training_10,10.82081190000008
total_output,2.368408299999828
total_hidden,8.44775750000008
total_training_11,10.816167199999654
total_output,2.3527383000000555
total_hidden,8.460605399999622
total_training_12,10.813345299999128
total_output,2.3842423999994935
total_hidden,8.462443000000349
total_training_13,10.84668689999944
total_output,2.3532045000001744
total_hidden,8.471559999999954
total_training_14,10.824765899999875
60_100_execution_time,162.59197850000055
