Layer,Duration (seconds)
total_hidden,38.0956597000004
total_output,6.000000212225132e-06
total_training_0,38.149005700001
total_hidden,38.239806900000985
total_output,6.099999154685065e-06
total_training_1,38.282972599999994
total_hidden,38.119783399999505
total_output,6.50000038149301e-06
total_training_2,38.15773079999963
total_hidden,38.207419200000004
total_output,5.800000508315861e-06
total_training_3,38.245979799999986
total_hidden,38.05484539999998
total_output,5.899999450775795e-06
total_training_4,38.10885309999867
total_hidden,38.14468950000082
total_output,6.400001439033076e-06
total_training_5,38.18366149999929
total_hidden,38.04657659999975
total_output,6.000000212225132e-06
total_training_6,38.10291059999872
total_hidden,38.214976899998874
total_output,1.469999915570952e-05
total_training_7,38.26391259999946
total_hidden,38.020690899998954
total_output,6.599999323952943e-06
total_training_8,38.058159799998975
total_hidden,38.418369099999836
total_output,5.900001269765198e-06
total_training_9,38.461831800001164
total_hidden,38.110905999999886
total_output,6.7999990278622136e-06
total_training_10,38.149008700000195
total_hidden,38.088094900000215
total_output,8.400000297115184e-06
total_training_11,38.125508800001626
total_hidden,38.42845379999926
total_output,6.300000677583739e-06
total_training_12,38.468603900000744
total_hidden,38.409763899999234
total_output,6.299998858594336e-06
total_training_13,38.447721000000456
total_hidden,38.23130299999866
total_output,5.899999450775795e-06
total_training_14,38.273749099998895
500_40_execution_time,574.4001785
