Layer,Duration (seconds)
total_output,1.782000600000174
total_hidden,11.784059599998727
total_training_0,13.566063499998563
total_output,1.8541760000007343
total_hidden,11.797479000000749
total_training_1,13.65165689999776
total_output,1.781802900000912
total_hidden,11.977728000001662
total_training_2,13.759532500000205
total_output,1.8037794999981998
total_hidden,11.784271699998499
total_training_3,13.58805299999949
total_output,1.7470929000010074
total_hidden,11.850282899999002
total_training_4,13.597377600002801
total_output,1.7501679000015429
total_hidden,11.907263699999021
total_training_5,13.65743350000048
total_output,1.8005051999971329
total_hidden,11.869566199999099
total_training_6,13.670073099998262
total_output,1.896029899999121
total_hidden,14.394571000000724
total_training_7,16.290604800000438
total_output,1.9558729000018502
total_hidden,12.004121700003452
total_training_8,13.959996599998703
total_output,1.8036882000014884
total_hidden,11.9573836999989
total_training_9,13.761073699999542
total_output,1.7851401000007172
total_hidden,11.815547700000025
total_training_10,13.600689499999135
total_output,1.7627226999975392
total_hidden,11.990002999998978
total_training_11,13.752727300001425
total_output,1.7580698999991
total_hidden,11.832722699997248
total_training_12,13.590794499999902
total_output,1.7670744999995804
total_hidden,11.86646169999949
total_training_13,13.633538400001271
total_output,1.7112947999994503
total_hidden,11.887788699998055
total_training_14,13.599086700000043
80_20_execution_time,207.72011600000042
