Layer,Duration (seconds)
total_hidden,2.772756999998819
total_output,6.800000846851617e-06
total_training_0,2.8040676999989955
total_hidden,2.8210603999996238
total_output,6.099999154685065e-06
total_training_1,2.8551939999997558
total_hidden,2.806721999999354
total_output,6.70000008540228e-06
total_training_2,2.836779999999635
total_hidden,2.8142571000007592
total_output,6.800000846851617e-06
total_training_3,2.8456069999992906
total_hidden,2.836661000001186
total_output,6.499998562503606e-06
total_training_4,2.8668414000003395
total_hidden,2.819579099999828
total_output,7.200000254670158e-06
total_training_5,2.8505085999986477
total_hidden,2.827446499999496
total_output,6.600001142942347e-06
total_training_6,2.8591316000001825
total_hidden,2.8461796999999933
total_output,6.300000677583739e-06
total_training_7,2.876712100000077
total_hidden,2.8334359000000404
total_output,6.199999916134402e-06
total_training_8,2.8642902999999933
total_hidden,2.8131723000005877
total_output,5.900001269765198e-06
total_training_9,2.846450499999264
total_hidden,2.8540840999994543
total_output,6.400001439033076e-06
total_training_10,2.883232099999077
total_hidden,2.8075744999987364
total_output,6.800000846851617e-06
total_training_11,2.8374784999996336
total_hidden,2.789525899999717
total_output,6.900001608300954e-06
total_training_12,2.8219290999986697
total_hidden,2.828739399999904
total_output,7.1000013122102246e-06
total_training_13,2.860886299999038
total_hidden,2.8133385000001
total_output,7.700000423938036e-06
total_training_14,2.843860599999971
80_80_execution_time,43.663812900000266
