Layer,Duration (seconds)
total_training_0,0.16175010000006296
total_training_1,0.1591788000005181
total_training_2,0.15964490000260412
total_training_3,0.16314860000056797
total_training_4,0.16176960000302643
total_training_5,0.1623929000015778
total_training_6,0.16249940000125207
total_training_7,0.16089559999818448
total_training_8,0.16024569999717642
total_training_9,0.16092030000072555
total_training_10,0.160542900001019
total_training_11,0.16124700000000303
total_training_12,0.16424199999892153
total_training_13,0.1598264999993262
total_training_14,0.15907199999855948
20_40_execution_time,2.4431617000009282
