Layer,Duration (seconds)
total_output,2.4427054000007047
total_hidden,17.609097999997175
total_training_0,20.05180620000101
total_output,2.3191579000013007
total_hidden,17.62146500000017
total_training_1,19.94062490000215
total_output,2.372327699999005
total_hidden,17.807255100000475
total_training_2,20.17958450000151
total_output,2.412170999999944
total_hidden,17.681960099998832
total_training_3,20.094132800000807
total_output,2.3967714000027627
total_hidden,17.722927700000582
total_training_4,20.119701199997508
total_output,2.3294803999997384
total_hidden,17.665153800000553
total_training_5,19.99463630000173
total_output,2.450453800000105
total_hidden,17.658272800003033
total_training_6,20.10872820000077
total_output,2.375094300001365
total_hidden,17.612905200003297
total_training_7,19.988001300000178
total_output,2.3624263999990944
total_hidden,18.36633299999812
total_training_8,20.72876140000153
total_output,2.8366429999987304
total_hidden,17.976176000000123
total_training_9,20.812820700000884
total_output,2.3484797999990406
total_hidden,17.695431899999676
total_training_10,20.04391339999711
total_output,2.3464404000005743
total_hidden,17.790240399997856
total_training_11,20.1366823999997
total_output,2.4140783000002557
total_hidden,17.53431769999952
total_training_12,19.948397699998168
total_output,2.402947499998845
total_hidden,17.576022499997634
total_training_13,19.978972200002318
total_output,2.376662499998929
total_hidden,18.52980359999856
total_training_14,20.906467800003156
40_60_execution_time,303.08596820000093
