Layer,Duration (seconds)
total_training_0,13.514472400000159
total_training_1,13.071317500000077
total_training_2,13.403636600000027
total_training_3,13.139655999999832
total_training_4,13.161675800000012
total_training_5,13.079260500000146
total_training_6,13.742595000000165
total_training_7,13.687186199999815
total_training_8,13.522749800000383
total_training_9,13.388817999999901
total_training_10,13.403260800000226
total_training_11,13.346789199999876
total_training_12,13.318432499999744
total_training_13,13.237466699999914
total_training_14,13.209735200000068
1000_40_execution_time,200.25498169999992
