Layer,Duration (seconds)
total_output,0.8234397999999601
total_hidden,1.0251996000000645
total_training_0,1.8486418999999614
total_output,0.796902799999998
total_hidden,1.0364121000000068
total_training_1,1.8333163999999442
total_output,0.7849105000000236
total_hidden,1.0598072999999886
total_training_2,1.8447192999999515
total_output,0.7864785000000438
total_hidden,1.0402807000000394
total_training_3,1.8267611999999644
total_output,0.7894737999999961
total_hidden,1.0290178999999853
total_training_4,1.8184932000000344
total_output,0.8036601999999675
total_hidden,1.122048599999971
total_training_5,1.9257109000000128
total_output,0.7902910000000247
total_hidden,1.0301862000000028
total_training_6,1.8204791000000569
total_output,0.7802239999999756
total_hidden,1.0426853000000165
total_training_7,1.8229118000000426
total_output,0.7826973999999609
total_hidden,1.0265471000000161
total_training_8,1.8092463000000407
total_output,0.8201119999999946
total_hidden,1.1008782999999767
total_training_9,1.92099189999999
total_output,0.8198638000000074
total_hidden,1.0358366000000387
total_training_10,1.8557020000000648
total_output,0.8147740999999087
total_hidden,1.0242997999999943
total_training_11,1.8390759999999773
total_output,0.7829181000000744
total_hidden,1.0607393999999886
total_training_12,1.8436591999999337
total_output,0.7975049000000354
total_hidden,1.054431099999988
total_training_13,1.8519377999999733
total_output,0.7943063999999822
total_hidden,1.023058600000013
total_training_14,1.817366399999969
80_60_execution_time,27.70719530000008
