Layer,Duration (seconds)
total_hidden,13.708358299999418
total_output,7.900000127847306e-06
total_training_0,13.772463100000095
total_hidden,13.464443500000016
total_output,7.3999999585794285e-06
total_training_1,13.547335299999759
total_hidden,13.682254700000158
total_output,8.399999387620483e-06
total_training_2,13.748395399999936
total_hidden,13.766382499999963
total_output,7.699999514443334e-06
total_training_3,13.831369100000302
total_hidden,13.493856899999628
total_output,6.50000038149301e-06
total_training_4,13.557515700000295
total_hidden,13.703677600000447
total_output,7.999999979801942e-06
total_training_5,13.767743100000189
total_hidden,13.832841299999927
total_output,8.199999683711212e-06
total_training_6,13.896725000000515
total_hidden,13.546012300000257
total_output,8.999999408842996e-06
total_training_7,13.6099693999995
total_hidden,13.669180199999573
total_output,8.799999704933725e-06
total_training_8,13.743913000000248
total_hidden,13.757561899999928
total_output,7.999999979801942e-06
total_training_9,13.822788100000253
total_hidden,13.492018900000403
total_output,8.099999831756577e-06
total_training_10,13.559607800000776
total_hidden,13.680281699999796
total_output,7.600000571983401e-06
total_training_11,13.74182970000038
total_hidden,13.828932700000223
total_output,7.800000275892671e-06
total_training_12,13.889340300000185
total_hidden,13.476899799999956
total_output,9.299999874201603e-06
total_training_13,13.534891799999968
total_hidden,14.287395199999992
total_output,7.300000106624793e-06
total_training_14,14.36096329999964
60_20_execution_time,207.3287822000002
