Layer,Duration (seconds)
total_hidden,29.961974900000087
total_output,8.499999921696144e-06
total_training_0,30.111158299999943
total_hidden,29.598124999999982
total_output,7.800000048518996e-06
total_training_1,29.784609199999977
total_hidden,29.617954300000065
total_output,8.199999911084888e-06
total_training_2,29.804963699999917
total_hidden,31.836456100000078
total_output,7.999999979801942e-06
total_training_3,32.03394469999989
total_hidden,29.872407700000167
total_output,7.79999982114532e-06
total_training_4,30.07023860000004
total_hidden,29.69781480000006
total_output,7.500000265281415e-06
total_training_5,29.896877900000163
total_hidden,30.182097099999737
total_output,7.300000106624793e-06
total_training_6,30.37157849999994
total_hidden,31.41425289999961
total_output,8.099999831756577e-06
total_training_7,31.611266299999897
total_hidden,29.726486300000033
total_output,7.60000011723605e-06
total_training_8,29.90689220000013
total_hidden,30.002299700000094
total_output,8.50000014906982e-06
total_training_9,30.2045834999999
total_hidden,30.251449099999718
total_output,7.500000265281415e-06
total_training_10,30.439233999999942
total_hidden,31.826413799999955
total_output,6.9000002440589014e-06
total_training_11,32.027004300000044
total_hidden,30.114218200000323
total_output,7.199999799922807e-06
total_training_12,30.302852300000268
total_hidden,29.7435459000003
total_output,7.999999979801942e-06
total_training_13,29.93388139999979
total_hidden,29.776999899999737
total_output,7.099999947968172e-06
total_training_14,29.96421280000004
40_80_execution_time,457.38553349999984
