Layer,Duration (seconds)
total_output,3.115750000000844
total_hidden,18.095812799998384
total_training_0,18.924936600000365
total_output,3.0926185000025725
total_hidden,18.256178499999805
total_training_1,19.072387500000332
total_output,3.1012851999985287
total_hidden,18.375157200000103
total_training_2,19.202756400001817
total_output,3.1483047000001534
total_hidden,18.060349899998982
total_training_3,18.88728640000045
total_output,3.100454700001137
total_hidden,18.113421400001243
total_training_4,18.928263800000423
total_output,3.058780499999557
total_hidden,19.60842170000251
total_training_5,20.428467300000193
total_output,3.0075571999987005
total_hidden,18.143820999997843
total_training_6,18.954250899998442
total_output,3.225393600001553
total_hidden,18.30285890000232
total_training_7,19.145062499999767
total_output,3.4014639999986684
total_hidden,18.762454199997592
total_training_8,19.586568700000498
total_output,2.9680544000002556
total_hidden,18.067806900002324
total_training_9,18.888623599999846
total_output,3.160307499998453
total_hidden,18.296276099998067
total_training_10,19.121888699999545
total_output,3.1198612000007415
total_hidden,18.777634100002615
total_training_11,19.596970800001145
total_output,3.2449504999967758
total_hidden,18.58198430000266
total_training_12,19.421412200001214
total_output,3.3331418999987363
total_hidden,18.64009470000019
total_training_13,19.440458000000945
total_output,3.3180081000027712
total_hidden,18.391819299999042
total_training_14,19.21249639999951
40_60_execution_time,288.86801689999993
