Layer,Duration (seconds)
total_hidden,0.7372708000002604
total_output,7.0000005507608876e-06
total_training_0,0.7560536000000866
total_hidden,0.7448076000000583
total_output,6.299998858594336e-06
total_training_1,0.7630716999992728
total_hidden,0.7450161999986449
total_output,6.70000008540228e-06
total_training_2,0.7631876000014017
total_hidden,0.7319198999994114
total_output,3.079999987676274e-05
total_training_3,0.7498148000013316
total_hidden,0.7485372999999527
total_output,6.7999990278622136e-06
total_training_4,0.7669208999996044
total_hidden,0.7355158999998821
total_output,6.50000038149301e-06
total_training_5,0.7536138999985269
total_hidden,0.7320546000009927
total_output,6.70000008540228e-06
total_training_6,0.7503864999998768
total_hidden,0.7397878000010678
total_output,6.499998562503606e-06
total_training_7,0.7580383000004076
total_hidden,0.7367823999993561
total_output,6.8999997893115506e-06
total_training_8,0.7546299999994517
total_hidden,0.7378214000000298
total_output,6.399999620043673e-06
total_training_9,0.755748899999162
total_hidden,0.7493405999994138
total_output,6.50000038149301e-06
total_training_10,0.7672784999995201
total_hidden,0.7294987000004767
total_output,6.399999620043673e-06
total_training_11,0.7475247999991552
total_hidden,0.7379056999998284
total_output,6.600001142942347e-06
total_training_12,0.756350100000418
total_hidden,0.7435205999991013
total_output,6.300000677583739e-06
total_training_13,0.7621115000001737
total_hidden,0.7410068999997748
total_output,6.7999990278622136e-06
total_training_14,0.7592328999999154
40_40_execution_time,12.251656099999309
