Layer,Duration (seconds)
total_hidden,1.1118440000009286
total_output,6.600001142942347e-06
total_training_0,1.13121830000091
total_hidden,1.1181157999999414
total_output,6.8999997893115506e-06
total_training_1,1.136811200000011
total_hidden,1.0895588000003045
total_output,6.300000677583739e-06
total_training_2,1.1077239000005648
total_hidden,1.0992726999993465
total_output,6.70000008540228e-06
total_training_3,1.1173902000009548
total_hidden,1.1130605999987893
total_output,6.8999997893115506e-06
total_training_4,1.1311017999996693
total_hidden,1.1156738999998197
total_output,6.499998562503606e-06
total_training_5,1.1341000000011263
total_hidden,1.106376800000362
total_output,6.599999323952943e-06
total_training_6,1.1251082999988284
total_hidden,1.1206992999996146
total_output,6.399999620043673e-06
total_training_7,1.1390482999995584
total_hidden,1.109046200001103
total_output,7.099999493220821e-06
total_training_8,1.1286155999987386
total_hidden,1.1037556999999651
total_output,6.300000677583739e-06
total_training_9,1.1218950000002224
total_hidden,1.1144034000008105
total_output,6.300000677583739e-06
total_training_10,1.132662200001505
total_hidden,1.1079116000000795
total_output,1.3499999113264494e-05
total_training_11,1.1267182999999932
total_hidden,1.0931106000007276
total_output,6.8999997893115506e-06
total_training_12,1.1106507999993482
total_hidden,1.1190437999994174
total_output,6.8999997893115506e-06
total_training_13,1.1369829000013851
total_hidden,1.105530099999669
total_output,6.399999620043673e-06
total_training_14,1.1233662999984517
60_40_execution_time,17.810500399999
