Layer,Duration (seconds)
total_output,0.3014124000001175
total_hidden,0.40360899999905087
total_training_0,1.3080907999992633
total_output,0.29509689999940747
total_hidden,0.382003500000792
total_training_1,1.3094149000007747
total_output,0.33909010000024864
total_hidden,0.4087603999996645
total_training_2,1.4311072000000422
total_output,0.3155439000001934
total_hidden,0.4205235999997967
total_training_3,1.4320232000009128
total_output,0.2952695000003587
total_hidden,0.3946914999996807
total_training_4,1.306894999999713
total_output,0.31735370000023977
total_hidden,0.3836527000003116
total_training_5,1.3259348000010505
total_output,0.29359669999939797
total_hidden,0.3811822999996366
total_training_6,1.301003700000365
total_output,0.2939261000010447
total_hidden,0.397223899999517
total_training_7,1.306609399998706
total_output,0.2977243000004819
total_hidden,0.39954349999970873
total_training_8,1.2980914999989182
total_output,0.2953555999993114
total_hidden,0.3956400000006397
total_training_9,1.2978034000007028
total_output,0.2995158000012452
total_hidden,0.38770210000075167
total_training_10,1.2935125999993033
total_output,0.29195900000013353
total_hidden,0.3960329000001366
total_training_11,1.3075124000006326
total_output,0.29298500000004424
total_hidden,0.38057949999893026
total_training_12,1.2851052000005438
total_output,0.29480230000081065
total_hidden,0.3810186999999132
total_training_13,1.2755636999991111
total_output,0.2966507000001002
total_hidden,0.3967593000015768
total_training_14,1.2970370999992156
20_80_execution_time,19.81046140000035
