Layer,Duration (seconds)
total_hidden,0.41584160000093107
total_output,7.1000013122102246e-06
total_training_0,0.4269648999998026
total_hidden,0.4072304000001168
total_output,6.199999916134402e-06
total_training_1,0.41830229999868607
total_hidden,0.4008131999999023
total_output,6.599999323952943e-06
total_training_2,0.4116405000004306
total_hidden,0.4002246000000014
total_output,6.50000038149301e-06
total_training_3,0.4105744999997114
total_hidden,0.4067288999995071
total_output,1.06999996205559e-05
total_training_4,0.4172066999999515
total_hidden,0.4080081000010978
total_output,6.8999997893115506e-06
total_training_5,0.41866810000101395
total_hidden,0.4004920999996102
total_output,6.300000677583739e-06
total_training_6,0.4106566999998904
total_hidden,0.4085735000007844
total_output,1.4100000043981709e-05
total_training_7,0.41932230000020354
total_hidden,0.40813840000009804
total_output,7.3999999585794285e-06
total_training_8,0.4187170999994123
total_hidden,0.3996248999992531
total_output,6.299998858594336e-06
total_training_9,0.41002900000057707
total_hidden,0.40897709999990184
total_output,6.199999916134402e-06
total_training_10,0.41960070000095584
total_hidden,0.3988110999998753
total_output,7.0000005507608876e-06
total_training_11,0.4093609000010474
total_hidden,0.4024453000001813
total_output,6.599999323952943e-06
total_training_12,0.4129261999987648
total_hidden,0.40603079999891634
total_output,5.799998689326458e-06
total_training_13,0.41661240000030375
total_hidden,0.3984875000005559
total_output,6.8999997893115506e-06
total_training_14,0.4090355999996973
40_20_execution_time,7.147020300000804
