Layer,Duration (seconds)
total_output,0.16632440000103088
total_hidden,0.22203389999958745
total_training_0,1.1268457000005583
total_output,0.16280600000027334
total_hidden,0.21506500000032247
total_training_1,1.1225474000002578
total_output,0.16433279999910155
total_hidden,0.21610690000125032
total_training_2,1.1193363000002137
total_output,0.16187619999982417
total_hidden,0.21755470000061905
total_training_3,1.126626600000236
total_output,0.16455540000060864
total_hidden,0.20733819999986736
total_training_4,1.1351377999999386
total_output,0.1625514999996085
total_hidden,0.21735120000084862
total_training_5,1.1324498000012682
total_output,0.1742367999995622
total_hidden,0.20482620000075258
total_training_6,1.1316760000008799
total_output,0.15863510000053793
total_hidden,0.2034380000004603
total_training_7,1.1167074000004504
total_output,0.17121659999975236
total_hidden,0.21242920000076992
total_training_8,1.1590476000001217
total_output,0.18996320000042033
total_hidden,0.2268260000000737
total_training_9,1.2758188000007067
total_output,0.16293840000071214
total_hidden,0.21482409999953234
total_training_10,1.129229000000123
total_output,0.16568639999968582
total_hidden,0.2214373999995587
total_training_11,1.1211719999992056
total_output,0.1592345999997633
total_hidden,0.21182230000158597
total_training_12,1.141694500000085
total_output,0.15921909999997297
total_hidden,0.20049440000002505
total_training_13,1.1047644999998738
total_output,0.15862440000091738
total_hidden,0.20339890000104788
total_training_14,1.105407400000331
20_40_execution_time,17.08265709999978
