Layer,Duration (seconds)
total_output,8.372096799999781
total_hidden,28.601536600001054
total_training_0,29.425758999999744
total_output,8.354324899999483
total_hidden,28.425295999999435
total_training_1,29.258455099999992
total_output,8.386332500000208
total_hidden,28.994830900001034
total_training_2,29.827294200000324
total_output,8.374124500000107
total_hidden,28.560681100001602
total_training_3,29.39420549999886
total_output,8.498392900000908
total_hidden,28.631905800000823
total_training_4,29.461314899999707
total_output,8.497685500000443
total_hidden,28.382484699999623
total_training_5,29.21740349999891
total_output,8.445201000000452
total_hidden,28.610558400001537
total_training_6,29.44592389999889
total_output,8.482654600000387
total_hidden,28.308386900000187
total_training_7,29.138262000000395
total_output,8.487930300001608
total_hidden,28.439393700000437
total_training_8,29.253745899999558
total_output,8.406195999999909
total_hidden,28.846118800000113
total_training_9,29.682183099999747
total_output,8.365138899998783
total_hidden,28.770454000001337
total_training_10,29.60760350000055
total_output,8.461931599998934
total_hidden,28.60579619999953
total_training_11,29.441285300001255
total_output,8.390744700000141
total_hidden,28.20420010000089
total_training_12,29.011012799999662
total_output,8.41614810000101
total_hidden,28.701900000000023
total_training_13,29.535573499999373
total_output,8.453022400000918
total_hidden,28.43844800000079
total_training_14,29.269051900000704
1000_20_execution_time,441.012545900001
