Layer,Duration (seconds)
total_output,7.257026899998891
total_hidden,44.587300700000924
total_training_0,45.418046499999036
total_output,7.308384500000102
total_hidden,44.220166600000084
total_training_1,45.0466828000026
total_output,8.016895200002182
total_hidden,45.05566049999834
total_training_2,45.89803810000012
total_output,7.7439126999997825
total_hidden,44.626716200000374
total_training_3,45.476131900002656
total_output,7.614261800001259
total_hidden,44.39214379999976
total_training_4,45.197482800002035
total_output,7.655381199998374
total_hidden,45.35027820000323
total_training_5,46.16659439999785
total_output,7.043294799997966
total_hidden,43.697109500000806
total_training_6,44.513100800002576
total_output,7.020216300003085
total_hidden,43.9423515999988
total_training_7,44.767043800002284
total_output,7.14801019999868
total_hidden,44.399636300000566
total_training_8,45.22230689999924
total_output,7.146205800003372
total_hidden,43.975277699999424
total_training_9,44.79776169999968
total_output,7.722185599999648
total_hidden,45.50787489999857
total_training_10,46.332374400000845
total_output,7.182704399998329
total_hidden,44.423062600002595
total_training_11,45.27030709999963
total_output,7.394664999999804
total_hidden,44.01957920000132
total_training_12,44.842232899998635
total_output,7.014872800002195
total_hidden,45.0691751000013
total_training_13,45.90523309999844
total_output,7.697954299997946
total_hidden,44.75772920000236
total_training_14,45.60652640000262
60_100_execution_time,680.5149627999999
