Layer,Duration (seconds)
total_output,0.5905890000000227
total_hidden,0.77766639999993
total_training_0,1.3682575999999926
total_output,0.6082920000000058
total_hidden,0.7939344000000119
total_training_1,1.402228100000002
total_output,0.6032225000000153
total_hidden,0.7759321999999429
total_training_2,1.3791579999999612
total_output,0.600543000000016
total_hidden,0.7973097999999936
total_training_3,1.397854099999904
total_output,0.6129736000000321
total_hidden,0.7832736999999952
total_training_4,1.3962488999999323
total_output,0.6070583000000624
total_hidden,0.7790415000000621
total_training_5,1.3861018000000058
total_output,0.600872900000013
total_hidden,0.7846325000000434
total_training_6,1.3855071000000407
total_output,0.5973697999999104
total_hidden,0.7848539999999957
total_training_7,1.3822258000000147
total_output,0.6023519999999962
total_hidden,0.7846855999999889
total_training_8,1.3870391000000382
total_output,0.5977314000000433
total_hidden,0.7829922999999326
total_training_9,1.3807251000000633
total_output,0.5979244000000108
total_hidden,0.777370200000064
total_training_10,1.3752986000000647
total_output,0.5999810000000707
total_hidden,0.781525600000009
total_training_11,1.381509000000051
total_output,0.598371899999961
total_hidden,0.7817553999999518
total_training_12,1.380129399999987
total_output,0.5999883000000636
total_hidden,0.7815528999999515
total_training_13,1.381542999999965
total_output,0.6009996999999885
total_hidden,0.7826881999999387
total_training_14,1.383689899999922
60_60_execution_time,20.798176099999978
