Layer,Duration (seconds)
total_output,0.8484051000004911
total_hidden,2.927283500000158
total_training_0,3.7756909999998243
total_output,0.8604463000001488
total_hidden,2.884728100000757
total_training_1,3.7451765999994677
total_output,0.8365958000003957
total_hidden,2.8848346000004312
total_training_2,3.721432499999537
total_output,0.8385902999998507
total_hidden,2.8801431000001685
total_training_3,3.7187349999994694
total_output,0.8411041999997906
total_hidden,2.8911434000001464
total_training_4,3.7322492000002967
total_output,0.8380026999993788
total_hidden,2.8781168999994406
total_training_5,3.7161235000003217
total_output,0.8340915999997378
total_hidden,2.8878335999997944
total_training_6,3.72192670000004
total_output,0.8445567000007941
total_hidden,2.873335700000098
total_training_7,3.717894000000342
total_output,0.8356144999997923
total_hidden,2.866816199999448
total_training_8,3.702433800000108
total_output,0.8346761000002516
total_hidden,2.8796772999994573
total_training_9,3.7143550000000687
total_output,0.8372867999996743
total_hidden,2.8698565000004237
total_training_10,3.7071449000004577
total_output,0.8324747000006028
total_hidden,2.8811906999999337
total_training_11,3.7136669000001348
total_output,0.832453600000008
total_hidden,2.8965973999993366
total_training_12,3.7290526999995564
total_output,0.8375463000002128
total_hidden,2.8911168999993606
total_training_13,3.7286678999998912
total_output,0.8273385000002236
total_hidden,2.864607500000602
total_training_14,3.691947500000424
100_20_execution_time,55.8682160999997
