Layer,Duration (seconds)
total_training_0,10.798077400000693
total_training_1,11.017341500000839
total_training_2,10.987592899999981
total_training_3,11.018815999999788
total_training_4,10.977674100000513
total_training_5,10.847137200000361
total_training_6,10.812094900000375
total_training_7,10.955808600000637
total_training_8,10.990745199999765
total_training_9,10.815954199999396
total_training_10,10.830035699999826
total_training_11,10.77978129999974
total_training_12,10.825441299999511
total_training_13,10.846803800000089
total_training_14,10.832722099999955
60_100_execution_time,163.36364709999998
