Layer,Duration (seconds)
total_output,57.12218760000542
total_hidden,421.87719410000136
total_training_0,478.99938439999823
total_output,57.202623299999686
total_hidden,420.6193371000045
total_training_1,477.8219623000041
total_output,57.476726699998835
total_hidden,423.18116839999857
total_training_2,480.6578970999981
total_output,60.831939200004854
total_hidden,426.3464085999949
total_training_3,487.1783499000012
total_output,60.61260320000292
total_hidden,424.1268285000042
total_training_4,484.73943330000475
total_output,60.69486949999555
total_hidden,423.9813768000022
total_training_5,484.67624839999917
total_output,61.26003599999967
total_hidden,424.6913923000029
total_training_6,485.95143010000174
total_output,59.722929000003205
total_hidden,425.734031699998
total_training_7,485.4569625000004
total_output,59.12627110000176
total_hidden,425.0122776999997
total_training_8,484.13855070000136
total_output,59.77190110000083
total_hidden,423.28936200000317
total_training_9,483.06126490000315
total_output,60.529936999999336
total_hidden,425.5391677999942
total_training_10,486.0691067000007
total_output,60.14014170000155
total_hidden,425.05581719999464
total_training_11,485.19596090000414
total_output,60.365832199997385
total_hidden,425.52728260000004
total_training_12,485.89311720000114
total_output,57.710718900001666
total_hidden,425.21338719999767
total_training_13,482.92410830000154
total_output,57.45397360000061
total_hidden,425.0864358000035
total_training_14,482.54041130000405
1000_60_execution_time,7255.359374600004
