Layer,Duration (seconds)
total_output,10.02408959999957
total_hidden,59.54176400000142
total_training_0,60.362751699998626
total_output,9.464880899999116
total_hidden,58.80690110000069
total_training_1,59.629316599999584
total_output,9.345897300001525
total_hidden,58.98471150000114
total_training_2,59.79936880000241
total_output,9.743100899999263
total_hidden,59.023818000001484
total_training_3,59.838046299999405
total_output,9.402217399998335
total_hidden,58.75167910000164
total_training_4,59.564372199998616
total_output,9.308341600000858
total_hidden,58.22865979999915
total_training_5,59.047451399997954
total_output,10.294201300002896
total_hidden,59.17157170000064
total_training_6,60.00449519999893
total_output,9.338097500000003
total_hidden,58.193298700000014
total_training_7,59.01141149999967
total_output,9.71034470000086
total_hidden,59.396148200001335
total_training_8,60.228751000002376
total_output,9.379695399999036
total_hidden,58.569677200001024
total_training_9,59.40435119999893
total_output,10.008515999998053
total_hidden,60.23760129999937
total_training_10,61.06279480000012
total_output,9.306627399997524
total_hidden,58.29562470000019
total_training_11,59.109497599998576
total_output,9.942883299998357
total_hidden,59.43387670000084
total_training_12,60.25788560000001
total_output,10.598484499998449
total_hidden,59.92773839999791
total_training_13,60.747543499997846
total_output,9.499612899999192
total_hidden,58.57376629999999
total_training_14,59.401937599999656
80_100_execution_time,897.5252784999975
