Layer,Duration (seconds)
total_hidden,7.651458699998329
total_output,6.300000677583739e-06
total_training_0,7.687155899999198
total_hidden,7.592929800001002
total_output,6.899997970322147e-06
total_training_1,7.6279108000017
total_hidden,7.472212000000582
total_output,6.900001608300954e-06
total_training_2,7.513161000002583
total_hidden,7.5918787000009615
total_output,5.999998393235728e-06
total_training_3,7.624598999998852
total_hidden,7.5148582000001625
total_output,7.000002369750291e-06
total_training_4,7.549028600002202
total_hidden,7.518821000001481
total_output,7.000002369750291e-06
total_training_5,7.5711626000011165
total_hidden,7.5496980999996595
total_output,5.800000508315861e-06
total_training_6,7.5826092999996035
total_hidden,7.573541599998862
total_output,7.200000254670158e-06
total_training_7,7.608856799997739
total_hidden,7.612311500000942
total_output,6.999998731771484e-06
total_training_8,7.655219700001908
total_hidden,7.78766849999738
total_output,8.39999847812578e-06
total_training_9,7.835276800000429
total_hidden,7.658012399999279
total_output,6.199999916134402e-06
total_training_10,7.693876099998306
total_hidden,7.589481000002706
total_output,6.599999323952943e-06
total_training_11,7.6287629999969795
total_hidden,7.7022164999980305
total_output,7.100003131199628e-06
total_training_12,7.744282600000588
total_hidden,7.8683730000011565
total_output,6.70000008540228e-06
total_training_13,7.925647600000957
total_hidden,7.664510400001745
total_output,6.400001439033076e-06
total_training_14,7.715745500001503
100_40_execution_time,115.98675269999876
