Layer,Duration (seconds)
total_hidden,0.6101531999993313
total_output,6.70000008540228e-06
total_training_0,0.6209826999984216
total_hidden,0.6115678000005573
total_output,6.7999990278622136e-06
total_training_1,0.622219099999711
total_hidden,0.6122930000001361
total_output,6.399999620043673e-06
total_training_2,0.6238767999984702
total_hidden,0.6026578000000882
total_output,6.50000038149301e-06
total_training_3,0.6134064999987459
total_hidden,0.6085980999996536
total_output,1.5999999959603883e-05
total_training_4,0.6193707999991602
total_hidden,0.6164011000000755
total_output,7.200000254670158e-06
total_training_5,0.6271323999990273
total_hidden,0.612468399998761
total_output,6.50000038149301e-06
total_training_6,0.6234648000008747
total_hidden,0.6230685000009544
total_output,7.0000005507608876e-06
total_training_7,0.6335269999999582
total_hidden,0.6094286999996257
total_output,6.8999997893115506e-06
total_training_8,0.620098200000939
total_hidden,0.5994534999990719
total_output,7.300001016119495e-06
total_training_9,0.609791500000938
total_hidden,0.6117786000013439
total_output,6.7999990278622136e-06
total_training_10,0.6224579999998241
total_hidden,0.6102730000002339
total_output,5.799998689326458e-06
total_training_11,0.6213948000004166
total_hidden,0.6070384000013291
total_output,6.399999620043673e-06
total_training_12,0.6179755000011937
total_hidden,0.6154083999990689
total_output,6.300000677583739e-06
total_training_13,0.6260419000009279
total_hidden,0.6103837000009662
total_output,6.70000008540228e-06
total_training_14,0.6212703000001056
60_20_execution_time,10.218250799998714
