Layer,Duration (seconds)
total_training_0,3.311712899999975
total_training_1,3.222020200000088
total_training_2,3.297354900000073
total_training_3,3.4210891000000174
total_training_4,3.419606000000158
total_training_5,3.369577000000163
total_training_6,3.292564600000105
total_training_7,3.197725900000023
total_training_8,3.187310299999808
total_training_9,3.2207534000001488
total_training_10,3.20162769999979
total_training_11,3.190363400000024
total_training_12,3.2396996999998464
total_training_13,3.2405413000001317
total_training_14,3.263115199999902
100_100_execution_time,49.09918219999986
