Layer,Duration (seconds)
total_output,45.54108460000134
total_hidden,356.6440816000031
total_training_0,402.18516929999896
total_output,50.27725439999631
total_hidden,357.5594409000041
total_training_1,407.83669740000187
total_output,45.9419171000045
total_hidden,356.5290614999976
total_training_2,402.4709805999955
total_output,45.7394787000012
total_hidden,357.88062340000033
total_training_3,403.62010400000145
total_output,49.50621429999592
total_hidden,356.5546792000023
total_training_4,406.06089529999736
total_output,45.974052999998094
total_hidden,359.0137210999965
total_training_5,404.9877772000036
total_output,48.998358899996674
total_hidden,358.92368360000546
total_training_6,407.92204470000434
total_output,46.62954539999919
total_hidden,357.4398677999998
total_training_7,404.06941519999964
total_output,46.361544200000935
total_hidden,358.15241940000124
total_training_8,404.5139657999971
total_output,49.73782080000092
total_hidden,359.58241969999654
total_training_9,409.3202428000004
total_output,46.04758349999611
total_hidden,357.85272340000665
total_training_10,403.90030890000344
total_output,47.722411499999
total_hidden,357.35664109999925
total_training_11,405.07905449999816
total_output,50.815504899997904
total_hidden,357.778201299996
total_training_12,408.5937085999976
total_output,46.06513470000209
total_hidden,354.58631250000326
total_training_13,400.651449200006
total_output,46.49665499999537
total_hidden,355.6313213999965
total_training_14,402.1279782999991
500_100_execution_time,6073.403605799998
