Layer,Duration (seconds)
total_training_0,0.6904230000000098
total_training_1,0.6734037000001081
total_training_2,0.6739028999999164
total_training_3,0.6754120999999031
total_training_4,0.6714464000000362
total_training_5,0.6773995000000923
total_training_6,0.6760928999999578
total_training_7,0.6713761999999406
total_training_8,0.6732604999999694
total_training_9,0.6725960999999643
total_training_10,0.673276499999929
total_training_11,0.6739168999999947
total_training_12,0.6786544000000276
total_training_13,0.6709039999999504
total_training_14,0.6737084000000095
20_100_execution_time,10.149848200000065
