Layer,Duration (seconds)
total_hidden,0.5588231000001542
total_output,6.099999154685065e-06
total_training_0,0.5670868999986851
total_hidden,0.5635669000002963
total_output,6.300000677583739e-06
total_training_1,0.5715956000021833
total_hidden,0.545971899999131
total_output,6.599999323952943e-06
total_training_2,0.554326299999957
total_hidden,0.5546570000005886
total_output,6.500002200482413e-06
total_training_3,0.5625299999992421
total_hidden,0.5615112000014051
total_output,6.70000008540228e-06
total_training_4,0.5701334999976098
total_hidden,0.5461259000003338
total_output,5.999998393235728e-06
total_training_5,0.5545691000006627
total_hidden,0.5590658000000985
total_output,1.3699998817173764e-05
total_training_6,0.5673148999994737
total_hidden,0.564058700001624
total_output,6.599999323952943e-06
total_training_7,0.5726075999991735
total_hidden,0.5473105999990366
total_output,6.199999916134402e-06
total_training_8,0.5558934999971825
total_hidden,0.5539047000020219
total_output,6.099999154685065e-06
total_training_9,0.5615104000025894
total_hidden,0.5652575000021898
total_output,6.599999323952943e-06
total_training_10,0.5742518000006385
total_hidden,0.547729399997479
total_output,7.300001016119495e-06
total_training_11,0.555729199997586
total_hidden,0.5536723000004713
total_output,6.70000008540228e-06
total_training_12,0.5618335999970441
total_hidden,0.5662287999984983
total_output,6.399997801054269e-06
total_training_13,0.5747235000017099
total_hidden,0.5499351000034949
total_output,6.400001439033076e-06
total_training_14,0.5587594999997236
60_20_execution_time,9.386101399999461
