Layer,Duration (seconds)
total_hidden,2.7039119000000937
total_output,6.8999997893115506e-06
total_training_0,2.73032190000049
total_hidden,2.7093377000001055
total_output,6.800000846851617e-06
total_training_1,2.7361851000005117
total_hidden,2.706052900000941
total_output,6.50000038149301e-06
total_training_2,2.7314755999996123
total_hidden,2.65765730000021
total_output,7.900000127847306e-06
total_training_3,2.683040100000653
total_hidden,2.7152485999995406
total_output,6.100000973674469e-06
total_training_4,2.7418804000008095
total_hidden,2.6671700999995664
total_output,6.399999620043673e-06
total_training_5,2.6937251999988803
total_hidden,2.6510099999995873
total_output,6.399999620043673e-06
total_training_6,2.675400299998728
total_hidden,2.718346899999233
total_output,6.399999620043673e-06
total_training_7,2.743744400000651
total_hidden,2.6709702999996807
total_output,6.8999997893115506e-06
total_training_8,2.6961262000004353
total_hidden,2.651818700000149
total_output,6.8999997893115506e-06
total_training_9,2.6767111999997724
total_hidden,2.7307067000001553
total_output,6.299998858594336e-06
total_training_10,2.7570001000003685
total_hidden,2.679334700000254
total_output,6.299998858594336e-06
total_training_11,2.707118599999376
total_hidden,2.6719488999988243
total_output,6.70000008540228e-06
total_training_12,2.6965662999991764
total_hidden,2.7133037999992666
total_output,5.699999746866524e-06
total_training_13,2.738502199999857
total_hidden,2.6913889000006748
total_output,6.70000008540228e-06
total_training_14,2.7168707000000722
100_60_execution_time,41.64086420000058
