Layer,Duration (seconds)
total_output,0.9763013000001592
total_hidden,3.438462700000855
total_training_0,4.414766300000338
total_output,0.9794836999999461
total_hidden,3.410052999999607
total_training_1,4.389538299999913
total_output,0.9743355999999039
total_hidden,3.4018058999999994
total_training_2,4.376143000000411
total_output,0.9799911000000066
total_hidden,3.4493701999999757
total_training_3,4.429362799999581
total_output,0.9926766999997199
total_hidden,3.4456921999999395
total_training_4,4.4383715999993
total_output,0.990643000000091
total_hidden,3.4406286000003092
total_training_5,4.431274300000041
total_output,0.9882616999993843
total_hidden,3.448260200000732
total_training_6,4.436523600000328
total_output,0.9914443999996365
total_hidden,3.4349967999996807
total_training_7,4.426442899999529
total_output,0.9730085000001054
total_hidden,3.427975999999944
total_training_8,4.400988599999437
total_output,0.9927133999999569
total_hidden,3.4164864000003945
total_training_9,4.40920129999995
total_output,0.9725312000000486
total_hidden,3.4137141000001066
total_training_10,4.386246999999457
total_output,0.976422900000216
total_hidden,3.408016299999872
total_training_11,4.38444089999939
total_output,0.9748014000006151
total_hidden,3.4181309999994482
total_training_12,4.39293379999981
total_output,0.9743732000006275
total_hidden,3.4009108999998716
total_training_13,4.375286000000415
total_output,0.9763660999997228
total_hidden,3.416761399999814
total_training_14,4.393130499999643
60_40_execution_time,66.11395449999964
