Layer,Duration (seconds)
total_hidden,13.056294500001968
total_output,1.469999915570952e-05
total_training_0,13.074544000002788
total_hidden,13.33539639999799
total_output,6.300000677583739e-06
total_training_1,13.35443160000068
total_hidden,13.154981100000441
total_output,7.800001185387373e-06
total_training_2,13.173936300001515
total_hidden,13.139795900002355
total_output,6.599999323952943e-06
total_training_3,13.157753299998149
total_hidden,13.423498799998924
total_output,1.4799999917158857e-05
total_training_4,13.443247100000008
total_hidden,13.281638899999962
total_output,6.79999720887281e-06
total_training_5,13.302362400001584
total_hidden,13.122953399997641
total_output,6.499998562503606e-06
total_training_6,13.14066869999806
total_hidden,13.321812300000602
total_output,7.399998139590025e-06
total_training_7,13.341317599999456
total_hidden,13.185669399998005
total_output,6.70000008540228e-06
total_training_8,13.20647259999896
total_hidden,13.258110800001305
total_output,5.900001269765198e-06
total_training_9,13.276839300000574
total_hidden,13.433223500000167
total_output,1.6000001778593287e-05
total_training_10,13.452348800001346
total_hidden,13.225477500000125
total_output,1.6199999663513154e-05
total_training_11,13.245091300002969
total_hidden,13.217518000001292
total_output,6.70000008540228e-06
total_training_12,13.23685420000038
total_hidden,13.329380599996512
total_output,6.899997970322147e-06
total_training_13,13.348136799999338
total_hidden,13.29851740000231
total_output,6.400001439033076e-06
total_training_14,13.317534099998738
1000_20_execution_time,199.98913800000082
