Layer,Duration (seconds)
total_output,0.5444231000001309
total_hidden,1.885520699999688
total_training_0,2.829508099999657
total_output,0.5450416000003315
total_hidden,1.9069875000004686
total_training_1,3.190105700001368
total_output,0.5422939000000042
total_hidden,1.8901735999988887
total_training_2,2.806522099999711
total_output,0.5514717000005476
total_hidden,1.8675745999989886
total_training_3,2.815550199999052
total_output,0.5444835999987845
total_hidden,1.8794054000009055
total_training_4,2.8112608999999793
total_output,0.5420223000000988
total_hidden,1.8773000999990472
total_training_5,2.8108721999997215
total_output,0.5531367999992653
total_hidden,1.891935799998464
total_training_6,2.8141742999996495
total_output,0.5379953000010573
total_hidden,1.8675883000014437
total_training_7,2.824729699999807
total_output,0.5451387999983126
total_hidden,1.8660794000006717
total_training_8,2.783926199999769
total_output,0.5467047999991337
total_hidden,1.8823683999999048
total_training_9,2.832018400000379
total_output,0.5485329000002821
total_hidden,1.8961617999993905
total_training_10,2.8322121999990486
total_output,0.5432830999998259
total_hidden,1.8896276999985275
total_training_11,3.280940599999667
total_output,0.5472587999993266
total_hidden,1.880066199999419
total_training_12,2.811692100000073
total_output,0.5396817000000738
total_hidden,1.8941467000004195
total_training_13,2.840909200000169
total_output,0.5410426999987976
total_hidden,1.8885412999989057
total_training_14,2.822908300000563
20_60_execution_time,43.14466810000158
