Layer,Duration (seconds)
total_hidden,0.8037425000002258
total_output,1.449999945180025e-05
total_training_0,0.8149924000008468
total_hidden,0.8067195999992691
total_output,6.7999990278622136e-06
total_training_1,0.8174996999987343
total_hidden,0.8234969000004639
total_output,9.199999112752266e-06
total_training_2,0.8344889999989391
total_hidden,0.7948192000003473
total_output,6.100000973674469e-06
total_training_3,0.805563699999766
total_hidden,0.8206140000002051
total_output,6.300000677583739e-06
total_training_4,0.8312678000002052
total_hidden,0.8169619000000239
total_output,8.10000165074598e-06
total_training_5,0.8288148999999976
total_hidden,0.8105185000003985
total_output,6.399999620043673e-06
total_training_6,0.8209329000001162
total_hidden,0.8196576999998797
total_output,6.999998731771484e-06
total_training_7,0.8306956999986141
total_hidden,0.813779499998418
total_output,6.599999323952943e-06
total_training_8,0.8246091999990313
total_hidden,0.8076044999997976
total_output,1.720000000204891e-05
total_training_9,0.8190343000005669
total_hidden,0.8191009000001941
total_output,6.399999620043673e-06
total_training_10,0.8299145000000863
total_hidden,0.8122691999997187
total_output,6.400001439033076e-06
total_training_11,0.8235065000008035
total_hidden,0.828783700000713
total_output,6.499998562503606e-06
total_training_12,0.8394079000008787
total_hidden,0.8202189999992697
total_output,6.099999154685065e-06
total_training_13,0.8313746000003448
total_hidden,0.8128211000002921
total_output,6.399999620043673e-06
total_training_14,0.8240644000015891
80_20_execution_time,13.283246200000576
