Layer,Duration (seconds)
total_hidden,1.103113399999529
total_output,6.399999620043673e-06
total_training_0,1.1317650000000867
total_hidden,1.1220290999999634
total_output,6.799999937356915e-06
total_training_1,1.146514500000194
total_hidden,1.1256309000000329
total_output,6.399999620043673e-06
total_training_2,1.151898799999799
total_hidden,1.1231813000003967
total_output,6.70000008540228e-06
total_training_3,1.1481516000003467
total_hidden,1.1195862000004126
total_output,8.900000466383062e-06
total_training_4,1.1458169999996244
total_hidden,1.1214461999998093
total_output,6.799999937356915e-06
total_training_5,1.1471508000004178
total_hidden,1.1352683000004617
total_output,6.800000846851617e-06
total_training_6,1.1616013000002567
total_hidden,1.135883200000535
total_output,6.299999768089037e-06
total_training_7,1.1608901999998125
total_hidden,1.1246068000000378
total_output,6.799999937356915e-06
total_training_8,1.1510424000007333
total_hidden,1.1354277000000366
total_output,6.400000529538374e-06
total_training_9,1.160871799999768
total_hidden,1.138056300000244
total_output,6.399999620043673e-06
total_training_10,1.1632565999998405
total_hidden,1.1083255000003192
total_output,7.3999999585794285e-06
total_training_11,1.13387689999945
total_hidden,1.1208232999997563
total_output,6.70000008540228e-06
total_training_12,1.145785500000784
total_hidden,1.1355768000003081
total_output,6.100000064179767e-06
total_training_13,1.1600792999997793
total_hidden,1.1315005999995265
total_output,1.2700000297627412e-05
total_training_14,1.1566021999997247
40_60_execution_time,18.218138600000202
