Layer,Duration (seconds)
total_hidden,4.6491330999997444
total_output,7.900000127847306e-06
total_training_0,4.708810500000254
total_hidden,4.690170799999578
total_output,7.900000127847306e-06
total_training_1,4.759123200000431
total_hidden,4.701288899999781
total_output,8.200000593205914e-06
total_training_2,4.76510959999996
total_hidden,5.038177700000233
total_output,7.499999810534064e-06
total_training_3,5.101619300000493
total_hidden,5.071183099999871
total_output,7.800000275892671e-06
total_training_4,5.141254000000117
total_hidden,5.04032129999996
total_output,8.700000762473792e-06
total_training_5,5.110550100000182
total_hidden,5.036410900000192
total_output,8.999999408842996e-06
total_training_6,5.106978099999651
total_hidden,4.721223700000337
total_output,9.000000318337698e-06
total_training_7,4.798495799999728
total_hidden,4.703157900000406
total_output,8.50000014906982e-06
total_training_8,4.765911399999823
total_hidden,4.794598500000575
total_output,7.300000106624793e-06
total_training_9,4.853031699999519
total_hidden,4.685309800000141
total_output,8.299999535665847e-06
total_training_10,4.744937399999799
total_hidden,4.790768599999865
total_output,7.699999514443334e-06
total_training_11,4.872360400000616
total_hidden,4.7879494999997405
total_output,7.3999999585794285e-06
total_training_12,4.850775900000372
total_hidden,4.691220299999259
total_output,7.800000275892671e-06
total_training_13,4.75688590000027
total_hidden,4.759504100000413
total_output,7.800000275892671e-06
total_training_14,4.823223999999755
20_20_execution_time,74.13055720000011
