Layer,Duration (seconds)
total_training_0,32.73394390000249
total_training_1,32.78754739999931
total_training_2,32.74819059999936
total_training_3,32.796508400002494
total_training_4,32.62742109999817
total_training_5,32.7064375000009
total_training_6,32.62238240000079
total_training_7,32.66599810000116
total_training_8,32.72875329999806
total_training_9,32.71728059999805
total_training_10,32.62896659999751
total_training_11,32.619341199999326
total_training_12,32.72676289999799
total_training_13,32.670922899997095
total_training_14,32.608133600002475
40_100_execution_time,490.4372015000008
