Layer,Duration (seconds)
total_output,8.214139699999578
total_hidden,28.431756699999823
total_training_0,29.30224030000045
total_output,8.283559000000423
total_hidden,28.505087499999718
total_training_1,29.362361699999383
total_output,8.212416499999563
total_hidden,28.370912000000317
total_training_2,29.230917599999884
total_output,8.233460600000399
total_hidden,28.18560619999971
total_training_3,29.027201799999602
total_output,8.011258300000009
total_hidden,27.83024420000038
total_training_4,28.6673023000003
total_output,8.02921570000035
total_hidden,27.909243099999912
total_training_5,28.731355500000063
total_output,8.0209892999992
total_hidden,27.72259370000029
total_training_6,28.549673299999995
total_output,7.990857699999651
total_hidden,27.93771800000013
total_training_7,28.7586895000004
total_output,8.047113999999965
total_hidden,28.002715999999964
total_training_8,28.83934660000068
total_output,8.02570949999972
total_hidden,27.95363980000002
total_training_9,28.77437589999954
total_output,8.076896200000192
total_hidden,28.0483693999995
total_training_10,28.874517400000514
total_output,8.055983100000049
total_hidden,27.85511580000002
total_training_11,28.677487400000246
total_output,8.025283599999966
total_hidden,27.65215309999985
total_training_12,28.481421700000283
total_output,7.990258199999516
total_hidden,28.038835400000607
total_training_13,28.869811100000334
total_output,8.127421599999252
total_hidden,27.751999800000704
total_training_14,28.588455899999644
500_40_execution_time,432.7754593999998
