Layer,Duration (seconds)
total_hidden,37.479411100001016
total_output,8.999995770864189e-06
total_training_0,37.52161609999894
total_hidden,37.64543530000083
total_output,6.800000846851617e-06
total_training_1,37.68738210000447
total_hidden,38.6444524000035
total_output,6.70000008540228e-06
total_training_2,38.68468519999442
total_hidden,37.78882159999921
total_output,6.900001608300954e-06
total_training_3,37.827433099999325
total_hidden,37.68452969999635
total_output,6.900001608300954e-06
total_training_4,37.727103199998965
total_hidden,38.13305620000028
total_output,5.999994755256921e-06
total_training_5,38.17493799999647
total_hidden,37.72523039999942
total_output,6.399997801054269e-06
total_training_6,37.765364099999715
total_hidden,38.34433020000142
total_output,6.900001608300954e-06
total_training_7,38.38727309999376
total_hidden,37.921953900004155
total_output,6.70000008540228e-06
total_training_8,37.961566899997706
total_hidden,37.63511490000383
total_output,6.800000846851617e-06
total_training_9,37.674954699999944
total_hidden,38.16754850000143
total_output,6.399997801054269e-06
total_training_10,38.209756399999605
total_hidden,38.092665899996064
total_output,6.199996278155595e-06
total_training_11,38.134659700001066
total_hidden,37.68616530000145
total_output,6.599999323952943e-06
total_training_12,37.72613409999758
total_hidden,37.22031410000636
total_output,6.400005077011883e-06
total_training_13,37.26251119999506
total_hidden,38.5375789000027
total_output,6.799993570894003e-06
total_training_14,38.57472779999807
1000_80_execution_time,570.2096334000016
