Layer,Duration (seconds)
total_output,7.974874399999862
total_hidden,27.986619499999506
total_training_0,35.96149789999981
total_output,7.945085999999719
total_hidden,28.11744429999999
total_training_1,36.06253209999977
total_output,7.9618829000000915
total_hidden,27.895433599999706
total_training_2,35.85731820000001
total_output,7.984217300000637
total_hidden,27.99715289999949
total_training_3,35.98137179999958
total_output,7.965490300000056
total_hidden,28.016784200000075
total_training_4,35.98227589999988
total_output,8.026533299999755
total_hidden,28.286156299999675
total_training_5,36.312691999999515
total_output,7.984748800000489
total_hidden,28.134550499999932
total_training_6,36.11930089999987
total_output,7.979494899999736
total_hidden,28.069344000000456
total_training_7,36.04884039999979
total_output,7.992202599999473
total_hidden,27.988312000000406
total_training_8,35.98051730000043
total_output,7.998957199999495
total_hidden,28.039516100000583
total_training_9,36.038474800000586
total_output,7.967872600000192
total_hidden,28.112855999999738
total_training_10,36.08073030000014
total_output,7.959325200000421
total_hidden,27.985517799999798
total_training_11,35.94484449999982
total_output,7.978321900000083
total_hidden,28.220340900000338
total_training_12,36.19866439999987
total_output,8.018089600000167
total_hidden,28.116280000000188
total_training_13,36.13437129999966
total_output,7.997974400000203
total_hidden,28.073694499999874
total_training_14,36.07167029999982
500_40_execution_time,540.8097257999998
