Layer,Duration (seconds)
total_hidden,3.6456263000000035
total_output,6.299999768089037e-06
total_training_0,3.680882499999825
total_hidden,3.688134899999568
total_output,5.500000042957254e-06
total_training_1,3.7229003000002194
total_hidden,3.6518145000000004
total_output,6.50000038149301e-06
total_training_2,3.6848340999995344
total_hidden,3.5992851999999402
total_output,6.100000064179767e-06
total_training_3,3.637516599999799
total_hidden,3.6328566000001956
total_output,6.799999937356915e-06
total_training_4,3.6665723999994952
total_hidden,3.4865485000000263
total_output,6.199999916134402e-06
total_training_5,3.5285788999999568
total_hidden,3.489724300000489
total_output,6.8999997893115506e-06
total_training_6,3.522264400000495
total_hidden,3.5398157999998148
total_output,6.000000212225132e-06
total_training_7,3.581590900000265
total_hidden,3.4884369000001243
total_output,6.50000038149301e-06
total_training_8,3.521909400000368
total_hidden,3.4951528999999937
total_output,6.599999323952943e-06
total_training_9,3.5287632999998095
total_hidden,3.56530340000063
total_output,6.100000064179767e-06
total_training_10,3.607290899999498
total_hidden,3.5139704000002894
total_output,7.0000005507608876e-06
total_training_11,3.5522335000005114
total_hidden,3.579620999999861
total_output,6.300000677583739e-06
total_training_12,3.6218424999997296
total_hidden,3.5531373999992866
total_output,5.7999995988211595e-06
total_training_13,3.5899343999999473
total_hidden,3.5520456000003833
total_output,6.600000233447645e-06
total_training_14,3.59223159999965
80_100_execution_time,55.011931099999856
