Layer,Duration (seconds)
total_output,0.30649010000024646
total_hidden,0.38236460000007355
total_training_0,1.2228542000002562
total_output,0.30489669999997204
total_hidden,0.3722862999998142
total_training_1,1.1992141999999149
total_output,0.29436470000018744
total_hidden,0.37450189999981376
total_training_2,1.2158755999998903
total_output,0.3023870000001807
total_hidden,0.3841802000001735
total_training_3,1.196339099999932
total_output,0.3053271000003406
total_hidden,0.3716477000002669
total_training_4,1.189620399999967
total_output,0.3159915000001092
total_hidden,0.38412230000039926
total_training_5,1.2047508000000562
total_output,0.2966834000003473
total_hidden,0.3773863999999776
total_training_6,1.1993586000003233
total_output,0.29671650000000227
total_hidden,0.38033039999982066
total_training_7,1.222447899999679
total_output,0.30289829999992435
total_hidden,0.39056879999998273
total_training_8,1.1975208999997449
total_output,0.29906579999988026
total_hidden,0.37661690000004455
total_training_9,1.2055365999999594
total_output,0.30213770000000295
total_hidden,0.38385329999982787
total_training_10,1.1995322000002488
total_output,0.3254965999999513
total_hidden,0.38836959999980536
total_training_11,1.250752299999931
total_output,0.3201083999997536
total_hidden,0.39023550000001705
total_training_12,1.21568840000009
total_output,0.2992113000000245
total_hidden,0.3720479999997224
total_training_13,1.211167199999636
total_output,0.31395519999978205
total_hidden,0.37869640000008076
total_training_14,1.204067699999996
40_40_execution_time,18.186023700000078
