Layer,Duration (seconds)
total_hidden,1.805301000000327
total_output,6.50000038149301e-06
total_training_0,1.8434420999992653
total_hidden,1.8177418000004764
total_output,6.400000529538374e-06
total_training_1,1.8551883999998608
total_hidden,1.7844064999999318
total_output,6.399999620043673e-06
total_training_2,1.821586400000342
total_hidden,1.7877194000002419
total_output,6.400000529538374e-06
total_training_3,1.8299263000008068
total_hidden,1.801443699999254
total_output,6.399999620043673e-06
total_training_4,1.8391578999999183
total_hidden,1.7988702000002377
total_output,6.70000008540228e-06
total_training_5,1.8326084999998784
total_hidden,1.7878602999999202
total_output,6.70000008540228e-06
total_training_6,1.829478999999992
total_hidden,1.8164744000005157
total_output,6.600000233447645e-06
total_training_7,1.8510949999999866
total_hidden,1.8022108000004664
total_output,6.099999154685065e-06
total_training_8,1.8431371999995463
total_hidden,1.7912402000001748
total_output,6.799999937356915e-06
total_training_9,1.8249509000006583
total_hidden,1.811609999999746
total_output,6.699999175907578e-06
total_training_10,1.8452520999999251
total_hidden,1.7914482000005592
total_output,6.199999916134402e-06
total_training_11,1.825843800000257
total_hidden,1.795608600000378
total_output,6.400000529538374e-06
total_training_12,1.83295999999973
total_hidden,1.8189156000007642
total_output,6.70000008540228e-06
total_training_13,1.8567800000000716
total_hidden,1.8254845999999816
total_output,6.50000038149301e-06
total_training_14,1.8598540000002686
40_100_execution_time,28.546920699999646
