Layer,Duration (seconds)
total_output,4.550125800000387
total_hidden,26.67931790000148
total_training_0,27.502363100000366
total_output,4.573284900001454
total_hidden,26.631498699996882
total_training_1,27.459261299998616
total_output,4.597536100001889
total_hidden,27.111591799999587
total_training_2,27.931921200000943
total_output,4.294001999998727
total_hidden,26.55472700000246
total_training_3,27.386441799997556
total_output,4.448067900000751
total_hidden,26.901353900000686
total_training_4,27.717311500000505
total_output,4.563402699997823
total_hidden,26.864105200002086
total_training_5,27.683452700002817
total_output,4.480815599999914
total_hidden,26.873251299999538
total_training_6,27.700818099998287
total_output,4.6054564000005485
total_hidden,26.99266880000141
total_training_7,27.82510579999871
total_output,4.731382600002689
total_hidden,27.150299000000814
total_training_8,27.97239709999849
total_output,4.572349900001427
total_hidden,26.967375200001698
total_training_9,27.79625390000001
total_output,4.717455099998915
total_hidden,26.86555260000023
total_training_10,27.690404100001615
total_output,4.561705899999652
total_hidden,26.602062699999806
total_training_11,27.447502999999415
total_output,4.652515800000401
total_hidden,26.889748900000995
total_training_12,27.719184400000813
total_output,4.5628613000008045
total_hidden,27.054340099999536
total_training_13,27.879694200000813
total_output,4.6941206000010425
total_hidden,26.951018299998395
total_training_14,27.768128899999283
60_60_execution_time,415.53567730000213
