Layer,Duration (seconds)
total_hidden,45.70501319999994
total_output,8.69999985297909e-06
total_training_0,45.86348829999997
total_hidden,43.88558879999982
total_output,8.199999683711212e-06
total_training_1,44.08020929999975
total_hidden,44.54896119999921
total_output,7.3999999585794285e-06
total_training_2,44.76094439999997
total_hidden,44.92179599999963
total_output,7.300000106624793e-06
total_training_3,45.13810250000006
total_hidden,44.044390199999725
total_output,8.099999831756577e-06
total_training_4,44.229790200000025
total_hidden,44.97638939999979
total_output,7.999999979801942e-06
total_training_5,45.16935379999995
total_hidden,44.81080639999982
total_output,8.000000889296643e-06
total_training_6,44.998847699999715
total_hidden,44.397647400000096
total_output,7.300000106624793e-06
total_training_7,44.582847599999695
total_hidden,45.45269499999995
total_output,8.199999683711212e-06
total_training_8,45.631505299999844
total_hidden,44.094306799999686
total_output,7.79999936639797e-06
total_training_9,44.33145499999955
total_hidden,44.414936999999554
total_output,7.300000106624793e-06
total_training_10,44.59715460000007
total_hidden,45.250305200000184
total_output,7.700000423938036e-06
total_training_11,45.460362100000566
total_hidden,44.090643600000476
total_output,7.700000423938036e-06
total_training_12,44.29193149999992
total_hidden,45.245224600000256
total_output,6.8999997893115506e-06
total_training_13,45.43249990000004
total_hidden,44.46179739999934
total_output,6.100000064179767e-06
total_training_14,44.64774519999992
60_80_execution_time,675.2806917999997
