Layer,Duration (seconds)
total_output,8.320306199995684
total_hidden,51.302683500005514
total_training_0,52.284416500006046
total_output,7.701952399998845
total_hidden,49.273791500003426
total_training_1,50.20183160000306
total_output,7.787360899994383
total_hidden,49.8464285999944
total_training_2,50.781226599996444
total_output,7.849123699998017
total_hidden,49.12644040000305
total_training_3,50.06211389999953
total_output,7.730696200000239
total_hidden,50.27086190000409
total_training_4,51.20410660000198
total_output,7.8841634999989765
total_hidden,49.56326070000068
total_training_5,50.48903450000216
total_output,8.266048699995736
total_hidden,49.7585173999978
total_training_6,50.68574529999751
total_output,7.954101100003754
total_hidden,49.84613659999741
total_training_7,50.79434290000063
total_output,7.61132070000167
total_hidden,48.86439849999442
total_training_8,49.79300900000089
total_output,7.780855800003337
total_hidden,49.57384679999814
total_training_9,50.495115600002464
total_output,7.70394999999553
total_hidden,49.041702400005306
total_training_10,49.96564550000039
total_output,8.064902700003586
total_hidden,49.72746509999706
total_training_11,50.666028699997696
total_output,7.671245000005001
total_hidden,49.070296099998814
total_training_12,50.00459520000004
total_output,7.801051600006758
total_hidden,49.417241200004355
total_training_13,50.35117270000046
total_output,7.921572999999626
total_hidden,49.79260250000516
total_training_14,50.71848519999912
80_80_execution_time,758.556822700004
