Layer,Duration (seconds)
total_output,0.6258178999996744
total_hidden,0.6818296999990707
total_training_0,1.3076495999994222
total_output,0.6422130999999354
total_hidden,0.6886679999988701
total_training_1,1.3308827999971982
total_output,0.6390938000004098
total_hidden,0.6887745999993058
total_training_2,1.3278700000009849
total_output,0.6440660000007483
total_hidden,0.6898261000023922
total_training_3,1.3338939999994182
total_output,0.6426547000010032
total_hidden,0.6873997000002419
total_training_4,1.3300559999988764
total_output,0.6437976000015624
total_hidden,0.688669300001493
total_training_5,1.3324689000000944
total_output,0.6447344000007433
total_hidden,0.6857438000006368
total_training_6,1.330479700001888
total_output,0.6495118000020739
total_hidden,0.6888944999991509
total_training_7,1.3384108999998716
total_output,0.6418227000031038
total_hidden,0.6920153999999457
total_training_8,1.3338407999981428
total_output,0.6426263999965158
total_hidden,0.696398500000214
total_training_9,1.3390263000001141
total_output,0.6422562000007019
total_hidden,0.6898972999988473
total_training_10,1.3321553000023414
total_output,0.6436413000010361
total_hidden,0.6928126999991946
total_training_11,1.3364570000012463
total_output,0.6434478999981366
total_hidden,0.6875260999986494
total_training_12,1.3309754000001703
total_output,0.6466336999983469
total_hidden,0.6860191999985545
total_training_13,1.3326546999996935
total_output,0.6430586999995285
total_hidden,0.6892801000030886
total_training_14,1.3323401999987254
60_80_execution_time,19.996913399998448
