Layer,Duration (seconds)
total_output,4.980155100001866
total_hidden,29.84075429999939
total_training_0,30.66038540000227
total_output,5.091701400000602
total_hidden,29.545127599998523
total_training_1,30.368081599997822
total_output,5.282097599996632
total_hidden,30.147727299998223
total_training_2,30.97814069999731
total_output,5.244826999998622
total_hidden,30.053387800002383
total_training_3,30.90892739999981
total_output,5.019097699998383
total_hidden,29.997636799998872
total_training_4,30.816817099999753
total_output,4.726553200001945
total_hidden,29.568799799999397
total_training_5,30.392346500000713
total_output,4.8578056000005745
total_hidden,30.035513700000593
total_training_6,30.878652799998235
total_output,5.413642500003334
total_hidden,30.492126699999062
total_training_7,31.318682799999806
total_output,5.149492800002918
total_hidden,30.188247499998397
total_training_8,31.008794000001217
total_output,4.856849800002237
total_hidden,29.95866129999922
total_training_9,30.77744800000073
total_output,5.195041399998445
total_hidden,30.31152409999777
total_training_10,31.129955500000506
total_output,5.279835800000001
total_hidden,30.445476699998835
total_training_11,31.299676999999065
total_output,5.270370500002173
total_hidden,30.167947599999025
total_training_12,30.997538900002837
total_output,5.321523399998114
total_hidden,30.542902900000627
total_training_13,31.388554399996792
total_output,5.095226600002206
total_hidden,30.527689200000168
total_training_14,31.354185600001074
40_100_execution_time,464.32770959999834
