Layer,Duration (seconds)
total_hidden,47.07162789999984
total_output,8.400000297115184e-06
total_training_0,47.187893399999666
total_hidden,44.96949219999988
total_output,7.099999493220821e-06
total_training_1,45.126723800000036
total_hidden,44.76243770000019
total_output,7.3999999585794285e-06
total_training_2,44.91935699999976
total_hidden,44.98919399999977
total_output,7.499999810534064e-06
total_training_3,45.13024200000018
total_hidden,44.81813030000012
total_output,7.5000007200287655e-06
total_training_4,44.9879947999998
total_hidden,44.55860940000002
total_output,7.200000254670158e-06
total_training_5,44.70229389999986
total_hidden,45.46422359999997
total_output,8.199999683711212e-06
total_training_6,45.61164000000008
total_hidden,44.97271069999988
total_output,8.399999387620483e-06
total_training_7,45.122873499999514
total_hidden,45.11925350000001
total_output,8.100000741251279e-06
total_training_8,45.2728004999999
total_hidden,45.262827700000344
total_output,8.300000445160549e-06
total_training_9,45.409026999999696
total_hidden,45.502002499999435
total_output,7.300000106624793e-06
total_training_10,45.648041499999636
total_hidden,44.84312839999984
total_output,9.000000318337698e-06
total_training_11,44.99450710000019
total_hidden,45.32671680000021
total_output,7.200000254670158e-06
total_training_12,45.47424439999941
total_hidden,44.92070100000001
total_output,7.900000127847306e-06
total_training_13,45.077158600000075
total_hidden,44.935832799999844
total_output,7.099999493220821e-06
total_training_14,45.09167129999969
80_60_execution_time,680.6843417
