Layer,Duration (seconds)
total_hidden,73.8119800000004
total_output,9.0000012278324e-06
total_training_0,73.98077030000059
total_hidden,74.49539689999983
total_output,8.200000593205914e-06
total_training_1,74.69476209999993
total_hidden,75.34008119999999
total_output,7.79999936639797e-06
total_training_2,75.53239559999929
total_hidden,73.07921059999899
total_output,8.299999535665847e-06
total_training_3,73.26330870000129
total_hidden,74.60824119999961
total_output,7.79999936639797e-06
total_training_4,74.81037600000127
total_hidden,73.60530539999854
total_output,7.3999999585794285e-06
total_training_5,73.79978649999975
total_hidden,73.78362329999982
total_output,8.300001354655251e-06
total_training_6,73.99406950000048
total_hidden,74.09045950000109
total_output,7.0000005507608876e-06
total_training_7,74.27782000000116
total_hidden,72.57446709999931
total_output,7.700000423938036e-06
total_training_8,72.76917959999992
total_hidden,75.24941620000027
total_output,7.699998604948632e-06
total_training_9,75.44689490000019
total_hidden,74.7060061000011
total_output,7.700000423938036e-06
total_training_10,74.90247289999934
total_hidden,72.57689519999985
total_output,7.900000127847306e-06
total_training_11,72.76427049999984
total_hidden,74.55711619999965
total_output,7.2999991971300915e-06
total_training_12,74.73694020000039
total_hidden,72.3589307000002
total_output,8.700000762473792e-06
total_training_13,72.55198650000057
total_hidden,74.26021209999999
total_output,7.99999907030724e-06
total_training_14,74.4623961999987
100_80_execution_time,1112.9035490999995
