Layer,Duration (seconds)
total_hidden,0.7837382999999818
total_output,6.800000051043753e-06
total_training_0,0.8136297000000923
total_hidden,0.8119360000000597
total_output,6.299999995462713e-06
total_training_1,0.8408640000000105
total_hidden,0.8568703000000824
total_output,6.999999982326699e-06
total_training_2,0.8866436000000704
total_hidden,0.7549851999999646
total_output,6.999999982326699e-06
total_training_3,0.7843271000000414
total_hidden,0.8035487000000785
total_output,7.500000037907739e-06
total_training_4,0.8330098000000135
total_hidden,0.7934254000000465
total_output,6.699999971715442e-06
total_training_5,0.822457600000007
total_hidden,0.7871785000000955
total_output,1.099999997222767e-05
total_training_6,0.8163490000000593
total_hidden,0.8089666999999281
total_output,6.20000002982124e-06
total_training_7,0.8379720000000361
total_hidden,0.7891488999999865
total_output,6.999999982326699e-06
total_training_8,0.8191359999999577
total_hidden,0.768578600000069
total_output,6.600000006073969e-06
total_training_9,0.7978252000000339
total_hidden,0.7929096999999956
total_output,5.900000019209983e-06
total_training_10,0.8225142000000005
total_hidden,0.7893728999999894
total_output,6.399999961104186e-06
total_training_11,0.8185944000000518
total_hidden,0.7840502000000242
total_output,6.199999916134402e-06
total_training_12,0.8130106999999498
total_hidden,0.7855483000000731
total_output,5.999999984851456e-06
total_training_13,0.8143122999999832
total_hidden,0.7902509000000464
total_output,8.800000045994238e-06
total_training_14,0.8201723000000811
20_100_execution_time,13.241947399999958
